Vbs,	Vgs,	Vds,	Ids
-0.50000000,2.10000000,4.00000000,0.00144132
-0.50000000,2.10000000,4.10000000,0.00144498
-0.50000000,2.10000000,4.20000000,0.00144864
-0.50000000,2.10000000,4.30000000,0.00145218
-0.50000000,2.10000000,4.40000000,0.00145571
-0.50000000,2.10000000,4.50000000,0.00145926
-0.50000000,2.10000000,4.60000000,0.00146278
-0.50000000,2.10000000,4.70000000,0.00146629
-0.50000000,2.10000000,4.80000000,0.00146981
-0.50000000,2.10000000,4.90000000,0.00147350
-0.50000000,2.10000000,5.00000000,0.00147711
-0.50000000,2.20000000,0.00000000,-0.00000034
-0.50000000,2.20000000,0.10000000,0.00020217
-0.50000000,2.20000000,0.20000000,0.00038979
-0.50000000,2.20000000,0.30000000,0.00056220
-0.50000000,2.20000000,0.40000000,0.00071894
-0.50000000,2.20000000,0.50000000,0.00085906
-0.50000000,2.20000000,0.60000000,0.00098398
-0.50000000,2.20000000,0.70000000,0.00109274
-0.50000000,2.20000000,0.80000000,0.00118570
-0.50000000,2.20000000,0.90000000,0.00126304
-0.50000000,2.20000000,1.00000000,0.00132574
-0.50000000,2.20000000,1.10000000,0.00137462
-0.50000000,2.20000000,1.20000000,0.00141187
-0.50000000,2.20000000,1.30000000,0.00143927
-0.50000000,2.20000000,1.40000000,0.00145928
-0.50000000,2.20000000,1.50000000,0.00147419
-0.50000000,2.20000000,1.60000000,0.00148596
-0.50000000,2.20000000,1.70000000,0.00149566
-0.50000000,2.20000000,1.80000000,0.00150419
-0.50000000,2.20000000,1.90000000,0.00151198
-0.50000000,2.20000000,2.00000000,0.00151914
-0.50000000,2.20000000,2.10000000,0.00152573
-0.50000000,2.20000000,2.20000000,0.00153210
-0.50000000,2.20000000,2.30000000,0.00153811
-0.50000000,2.20000000,2.40000000,0.00154389
-0.50000000,2.20000000,2.50000000,0.00154944
-0.50000000,2.20000000,2.60000000,0.00155487
-0.50000000,2.20000000,2.70000000,0.00155999
-0.50000000,2.20000000,2.80000000,0.00156510
-0.50000000,2.20000000,2.90000000,0.00156991
-0.50000000,2.20000000,3.00000000,0.00157472
-0.50000000,2.20000000,3.10000000,0.00157934
-0.50000000,2.20000000,3.20000000,0.00158388
-0.50000000,2.20000000,3.30000000,0.00158831
-0.50000000,2.20000000,3.40000000,0.00159271
-0.50000000,2.20000000,3.50000000,0.00159708
-0.50000000,2.20000000,3.60000000,0.00160140
-0.50000000,2.20000000,3.70000000,0.00160560
-0.50000000,2.20000000,3.80000000,0.00160980
-0.50000000,2.20000000,3.90000000,0.00161387
-0.50000000,2.20000000,4.00000000,0.00161794
-0.50000000,2.20000000,4.10000000,0.00162194
-0.50000000,2.20000000,4.20000000,0.00162592
-0.50000000,2.20000000,4.30000000,0.00162979
-0.50000000,2.20000000,4.40000000,0.00163364
-0.50000000,2.20000000,4.50000000,0.00163749
-0.50000000,2.20000000,4.60000000,0.00164132
-0.50000000,2.20000000,4.70000000,0.00164520
-0.50000000,2.20000000,4.80000000,0.00164896
-0.50000000,2.20000000,4.90000000,0.00165295
-0.50000000,2.20000000,5.00000000,0.00165684
-0.50000000,2.30000000,0.00000000,-0.00000033
-0.50000000,2.30000000,0.10000000,0.00021358
-0.50000000,2.30000000,0.20000000,0.00041295
-0.50000000,2.30000000,0.30000000,0.00059734
-0.50000000,2.30000000,0.40000000,0.00076635
-0.50000000,2.30000000,0.50000000,0.00091879
-0.50000000,2.30000000,0.60000000,0.00105632
-0.50000000,2.30000000,0.70000000,0.00117767
-0.50000000,2.30000000,0.80000000,0.00128308
-0.50000000,2.30000000,0.90000000,0.00137283
-0.50000000,2.30000000,1.00000000,0.00144740
-0.50000000,2.30000000,1.10000000,0.00150738
-0.50000000,2.30000000,1.20000000,0.00155447
-0.50000000,2.30000000,1.30000000,0.00159031
-0.50000000,2.30000000,1.40000000,0.00161684
-0.50000000,2.30000000,1.50000000,0.00163662
-0.50000000,2.30000000,1.60000000,0.00165170
-0.50000000,2.30000000,1.70000000,0.00166367
-0.50000000,2.30000000,1.80000000,0.00167390
-0.50000000,2.30000000,1.90000000,0.00168285
-0.50000000,2.30000000,2.00000000,0.00169103
-0.50000000,2.30000000,2.10000000,0.00169856
-0.50000000,2.30000000,2.20000000,0.00170570
-0.50000000,2.30000000,2.30000000,0.00171247
-0.50000000,2.30000000,2.40000000,0.00171897
-0.50000000,2.30000000,2.50000000,0.00172502
-0.50000000,2.30000000,2.60000000,0.00173105
-0.50000000,2.30000000,2.70000000,0.00173677
-0.50000000,2.30000000,2.80000000,0.00174232
-0.50000000,2.30000000,2.90000000,0.00174770
-0.50000000,2.30000000,3.00000000,0.00175291
-0.50000000,2.30000000,3.10000000,0.00175798
-0.50000000,2.30000000,3.20000000,0.00176300
-0.50000000,2.30000000,3.30000000,0.00176787
-0.50000000,2.30000000,3.40000000,0.00177261
-0.50000000,2.30000000,3.50000000,0.00177731
-0.50000000,2.30000000,3.60000000,0.00178202
-0.50000000,2.30000000,3.70000000,0.00178661
-0.50000000,2.30000000,3.80000000,0.00179118
-0.50000000,2.30000000,3.90000000,0.00179563
-0.50000000,2.30000000,4.00000000,0.00179999
-0.50000000,2.30000000,4.10000000,0.00180434
-0.50000000,2.30000000,4.20000000,0.00180864
-0.50000000,2.30000000,4.30000000,0.00181291
-0.50000000,2.30000000,4.40000000,0.00181709
-0.50000000,2.30000000,4.50000000,0.00182132
-0.50000000,2.30000000,4.60000000,0.00182541
-0.50000000,2.30000000,4.70000000,0.00182954
-0.50000000,2.30000000,4.80000000,0.00183371
-0.50000000,2.30000000,4.90000000,0.00183787
-0.50000000,2.30000000,5.00000000,0.00184203
-0.50000000,2.40000000,0.00000000,-0.00000033
-0.50000000,2.40000000,0.10000000,0.00022474
-0.50000000,2.40000000,0.20000000,0.00043560
-0.50000000,2.40000000,0.30000000,0.00063176
-0.50000000,2.40000000,0.40000000,0.00081285
-0.50000000,2.40000000,0.50000000,0.00097751
-0.50000000,2.40000000,0.60000000,0.00112732
-0.50000000,2.40000000,0.70000000,0.00126127
-0.50000000,2.40000000,0.80000000,0.00137914
-0.50000000,2.40000000,0.90000000,0.00148124
-0.50000000,2.40000000,1.00000000,0.00156788
-0.50000000,2.40000000,1.10000000,0.00163937
-0.50000000,2.40000000,1.20000000,0.00169714
-0.50000000,2.40000000,1.30000000,0.00174241
-0.50000000,2.40000000,1.40000000,0.00177678
-0.50000000,2.40000000,1.50000000,0.00180274
-0.50000000,2.40000000,1.60000000,0.00182218
-0.50000000,2.40000000,1.70000000,0.00183735
-0.50000000,2.40000000,1.80000000,0.00184959
-0.50000000,2.40000000,1.90000000,0.00186027
-0.50000000,2.40000000,2.00000000,0.00186967
-0.50000000,2.40000000,2.10000000,0.00187829
-0.50000000,2.40000000,2.20000000,0.00188627
-0.50000000,2.40000000,2.30000000,0.00189379
-0.50000000,2.40000000,2.40000000,0.00190090
-0.50000000,2.40000000,2.50000000,0.00190780
-0.50000000,2.40000000,2.60000000,0.00191426
-0.50000000,2.40000000,2.70000000,0.00192065
-0.50000000,2.40000000,2.80000000,0.00192683
-0.50000000,2.40000000,2.90000000,0.00193263
-0.50000000,2.40000000,3.00000000,0.00193833
-0.50000000,2.40000000,3.10000000,0.00194389
-0.50000000,2.40000000,3.20000000,0.00194926
-0.50000000,2.40000000,3.30000000,0.00195459
-0.50000000,2.40000000,3.40000000,0.00195974
-0.50000000,2.40000000,3.50000000,0.00196475
-0.50000000,2.40000000,3.60000000,0.00196981
-0.50000000,2.40000000,3.70000000,0.00197478
-0.50000000,2.40000000,3.80000000,0.00197976
-0.50000000,2.40000000,3.90000000,0.00198461
-0.50000000,2.40000000,4.00000000,0.00198932
-0.50000000,2.40000000,4.10000000,0.00199390
-0.50000000,2.40000000,4.20000000,0.00199858
-0.50000000,2.40000000,4.30000000,0.00200314
-0.50000000,2.40000000,4.40000000,0.00200774
-0.50000000,2.40000000,4.50000000,0.00201213
-0.50000000,2.40000000,4.60000000,0.00201661
-0.50000000,2.40000000,4.70000000,0.00202107
-0.50000000,2.40000000,4.80000000,0.00202543
-0.50000000,2.40000000,4.90000000,0.00202997
-0.50000000,2.40000000,5.00000000,0.00203443
-0.50000000,2.50000000,0.00000000,-0.00000041
-0.50000000,2.50000000,0.10000000,0.00023576
-0.50000000,2.50000000,0.20000000,0.00045782
-0.50000000,2.50000000,0.30000000,0.00066551
-0.50000000,2.50000000,0.40000000,0.00085825
-0.50000000,2.50000000,0.50000000,0.00103480
-0.50000000,2.50000000,0.60000000,0.00119684
-0.50000000,2.50000000,0.70000000,0.00134292
-0.50000000,2.50000000,0.80000000,0.00147314
-0.50000000,2.50000000,0.90000000,0.00158752
-0.50000000,2.50000000,1.00000000,0.00168627
-0.50000000,2.50000000,1.10000000,0.00176939
-0.50000000,2.50000000,1.20000000,0.00183837
-0.50000000,2.50000000,1.30000000,0.00189374
-0.50000000,2.50000000,1.40000000,0.00193720
-0.50000000,2.50000000,1.50000000,0.00197020
-0.50000000,2.50000000,1.60000000,0.00199536
-0.50000000,2.50000000,1.70000000,0.00201455
-0.50000000,2.50000000,1.80000000,0.00202968
-0.50000000,2.50000000,1.90000000,0.00204247
-0.50000000,2.50000000,2.00000000,0.00205333
-0.50000000,2.50000000,2.10000000,0.00206318
-0.50000000,2.50000000,2.20000000,0.00207223
-0.50000000,2.50000000,2.30000000,0.00208056
-0.50000000,2.50000000,2.40000000,0.00208859
-0.50000000,2.50000000,2.50000000,0.00209598
-0.50000000,2.50000000,2.60000000,0.00210324
-0.50000000,2.50000000,2.70000000,0.00211021
-0.50000000,2.50000000,2.80000000,0.00211680
-0.50000000,2.50000000,2.90000000,0.00212317
-0.50000000,2.50000000,3.00000000,0.00212939
-0.50000000,2.50000000,3.10000000,0.00213542
-0.50000000,2.50000000,3.20000000,0.00214136
-0.50000000,2.50000000,3.30000000,0.00214698
-0.50000000,2.50000000,3.40000000,0.00215257
-0.50000000,2.50000000,3.50000000,0.00215811
-0.50000000,2.50000000,3.60000000,0.00216353
-0.50000000,2.50000000,3.70000000,0.00216876
-0.50000000,2.50000000,3.80000000,0.00217411
-0.50000000,2.50000000,3.90000000,0.00217919
-0.50000000,2.50000000,4.00000000,0.00218426
-0.50000000,2.50000000,4.10000000,0.00218940
-0.50000000,2.50000000,4.20000000,0.00219436
-0.50000000,2.50000000,4.30000000,0.00219912
-0.50000000,2.50000000,4.40000000,0.00220406
-0.50000000,2.50000000,4.50000000,0.00220881
-0.50000000,2.50000000,4.60000000,0.00221348
-0.50000000,2.50000000,4.70000000,0.00221815
-0.50000000,2.50000000,4.80000000,0.00222290
-0.50000000,2.50000000,4.90000000,0.00222764
-0.50000000,2.50000000,5.00000000,0.00223240
-0.50000000,2.60000000,0.00000000,-0.00000041
-0.50000000,2.60000000,0.10000000,0.00024643
-0.50000000,2.60000000,0.20000000,0.00047955
-0.50000000,2.60000000,0.30000000,0.00069842
-0.50000000,2.60000000,0.40000000,0.00090270
-0.50000000,2.60000000,0.50000000,0.00109093
-0.50000000,2.60000000,0.60000000,0.00126478
-0.50000000,2.60000000,0.70000000,0.00142297
-0.50000000,2.60000000,0.80000000,0.00156521
-0.50000000,2.60000000,0.90000000,0.00169167
-0.50000000,2.60000000,1.00000000,0.00180235
-0.50000000,2.60000000,1.10000000,0.00189722
-0.50000000,2.60000000,1.20000000,0.00197756
-0.50000000,2.60000000,1.30000000,0.00204362
-0.50000000,2.60000000,1.40000000,0.00209664
-0.50000000,2.60000000,1.50000000,0.00213822
-0.50000000,2.60000000,1.60000000,0.00217016
-0.50000000,2.60000000,1.70000000,0.00219448
-0.50000000,2.60000000,1.80000000,0.00221341
-0.50000000,2.60000000,1.90000000,0.00222875
-0.50000000,2.60000000,2.00000000,0.00224163
-0.50000000,2.60000000,2.10000000,0.00225288
-0.50000000,2.60000000,2.20000000,0.00226305
-0.50000000,2.60000000,2.30000000,0.00227248
-0.50000000,2.60000000,2.40000000,0.00228119
-0.50000000,2.60000000,2.50000000,0.00228952
-0.50000000,2.60000000,2.60000000,0.00229751
-0.50000000,2.60000000,2.70000000,0.00230502
-0.50000000,2.60000000,2.80000000,0.00231224
-0.50000000,2.60000000,2.90000000,0.00231924
-0.50000000,2.60000000,3.00000000,0.00232598
-0.50000000,2.60000000,3.10000000,0.00233248
-0.50000000,2.60000000,3.20000000,0.00233876
-0.50000000,2.60000000,3.30000000,0.00234493
-0.50000000,2.60000000,3.40000000,0.00235096
-0.50000000,2.60000000,3.50000000,0.00235687
-0.50000000,2.60000000,3.60000000,0.00236255
-0.50000000,2.60000000,3.70000000,0.00236821
-0.50000000,2.60000000,3.80000000,0.00237389
-0.50000000,2.60000000,3.90000000,0.00237945
-0.50000000,2.60000000,4.00000000,0.00238481
-0.50000000,2.60000000,4.10000000,0.00239019
-0.50000000,2.60000000,4.20000000,0.00239546
-0.50000000,2.60000000,4.30000000,0.00240065
-0.50000000,2.60000000,4.40000000,0.00240582
-0.50000000,2.60000000,4.50000000,0.00241091
-0.50000000,2.60000000,4.60000000,0.00241590
-0.50000000,2.60000000,4.70000000,0.00242087
-0.50000000,2.60000000,4.80000000,0.00242586
-0.50000000,2.60000000,4.90000000,0.00243085
-0.50000000,2.60000000,5.00000000,0.00243584
-0.50000000,2.70000000,0.00000000,-0.00000046
-0.50000000,2.70000000,0.10000000,0.00025682
-0.50000000,2.70000000,0.20000000,0.00050066
-0.50000000,2.70000000,0.30000000,0.00073053
-0.50000000,2.70000000,0.40000000,0.00094596
-0.50000000,2.70000000,0.50000000,0.00114545
-0.50000000,2.70000000,0.60000000,0.00133092
-0.50000000,2.70000000,0.70000000,0.00150073
-0.50000000,2.70000000,0.80000000,0.00165480
-0.50000000,2.70000000,0.90000000,0.00179312
-0.50000000,2.70000000,1.00000000,0.00191568
-0.50000000,2.70000000,1.10000000,0.00202206
-0.50000000,2.70000000,1.20000000,0.00211377
-0.50000000,2.70000000,1.30000000,0.00219079
-0.50000000,2.70000000,1.40000000,0.00225399
-0.50000000,2.70000000,1.50000000,0.00230459
-0.50000000,2.70000000,1.60000000,0.00234428
-0.50000000,2.70000000,1.70000000,0.00237486
-0.50000000,2.70000000,1.80000000,0.00239865
-0.50000000,2.70000000,1.90000000,0.00241736
-0.50000000,2.70000000,2.00000000,0.00243274
-0.50000000,2.70000000,2.10000000,0.00244584
-0.50000000,2.70000000,2.20000000,0.00245738
-0.50000000,2.70000000,2.30000000,0.00246791
-0.50000000,2.70000000,2.40000000,0.00247757
-0.50000000,2.70000000,2.50000000,0.00248673
-0.50000000,2.70000000,2.60000000,0.00249537
-0.50000000,2.70000000,2.70000000,0.00250360
-0.50000000,2.70000000,2.80000000,0.00251142
-0.50000000,2.70000000,2.90000000,0.00251895
-0.50000000,2.70000000,3.00000000,0.00252630
-0.50000000,2.70000000,3.10000000,0.00253337
-0.50000000,2.70000000,3.20000000,0.00254011
-0.50000000,2.70000000,3.30000000,0.00254673
-0.50000000,2.70000000,3.40000000,0.00255301
-0.50000000,2.70000000,3.50000000,0.00255939
-0.50000000,2.70000000,3.60000000,0.00256550
-0.50000000,2.70000000,3.70000000,0.00257156
-0.50000000,2.70000000,3.80000000,0.00257747
-0.50000000,2.70000000,3.90000000,0.00258332
-0.50000000,2.70000000,4.00000000,0.00258908
-0.50000000,2.70000000,4.10000000,0.00259479
-0.50000000,2.70000000,4.20000000,0.00260040
-0.50000000,2.70000000,4.30000000,0.00260587
-0.50000000,2.70000000,4.40000000,0.00261137
-0.50000000,2.70000000,4.50000000,0.00261677
-0.50000000,2.70000000,4.60000000,0.00262206
-0.50000000,2.70000000,4.70000000,0.00262741
-0.50000000,2.70000000,4.80000000,0.00263256
-0.50000000,2.70000000,4.90000000,0.00263788
-0.50000000,2.70000000,5.00000000,0.00264310
-0.50000000,2.80000000,0.00000000,-0.00000047
-0.50000000,2.80000000,0.10000000,0.00026705
-0.50000000,2.80000000,0.20000000,0.00052144
-0.50000000,2.80000000,0.30000000,0.00076209
-0.50000000,2.80000000,0.40000000,0.00098837
-0.50000000,2.80000000,0.50000000,0.00119916
-0.50000000,2.80000000,0.60000000,0.00139603
-0.50000000,2.80000000,0.70000000,0.00157735
-0.50000000,2.80000000,0.80000000,0.00174317
-0.50000000,2.80000000,0.90000000,0.00189315
-0.50000000,2.80000000,1.00000000,0.00202731
-0.50000000,2.80000000,1.10000000,0.00214535
-0.50000000,2.80000000,1.20000000,0.00224847
-0.50000000,2.80000000,1.30000000,0.00233666
-0.50000000,2.80000000,1.40000000,0.00241029
-0.50000000,2.80000000,1.50000000,0.00247070
-0.50000000,2.80000000,1.60000000,0.00251903
-0.50000000,2.80000000,1.70000000,0.00255682
-0.50000000,2.80000000,1.80000000,0.00258637
-0.50000000,2.80000000,1.90000000,0.00260956
-0.50000000,2.80000000,2.00000000,0.00262814
-0.50000000,2.80000000,2.10000000,0.00264362
-0.50000000,2.80000000,2.20000000,0.00265683
-0.50000000,2.80000000,2.30000000,0.00266867
-0.50000000,2.80000000,2.40000000,0.00267951
-0.50000000,2.80000000,2.50000000,0.00268948
-0.50000000,2.80000000,2.60000000,0.00269897
-0.50000000,2.80000000,2.70000000,0.00270793
-0.50000000,2.80000000,2.80000000,0.00271638
-0.50000000,2.80000000,2.90000000,0.00272451
-0.50000000,2.80000000,3.00000000,0.00273229
-0.50000000,2.80000000,3.10000000,0.00273990
-0.50000000,2.80000000,3.20000000,0.00274721
-0.50000000,2.80000000,3.30000000,0.00275420
-0.50000000,2.80000000,3.40000000,0.00276113
-0.50000000,2.80000000,3.50000000,0.00276775
-0.50000000,2.80000000,3.60000000,0.00277431
-0.50000000,2.80000000,3.70000000,0.00278073
-0.50000000,2.80000000,3.80000000,0.00278712
-0.50000000,2.80000000,3.90000000,0.00279324
-0.50000000,2.80000000,4.00000000,0.00279940
-0.50000000,2.80000000,4.10000000,0.00280533
-0.50000000,2.80000000,4.20000000,0.00281129
-0.50000000,2.80000000,4.30000000,0.00281705
-0.50000000,2.80000000,4.40000000,0.00282286
-0.50000000,2.80000000,4.50000000,0.00282839
-0.50000000,2.80000000,4.60000000,0.00283399
-0.50000000,2.80000000,4.70000000,0.00283961
-0.50000000,2.80000000,4.80000000,0.00284511
-0.50000000,2.80000000,4.90000000,0.00285065
-0.50000000,2.80000000,5.00000000,0.00285613
-0.50000000,2.90000000,0.00000000,-0.00000047
-0.50000000,2.90000000,0.10000000,0.00027716
-0.50000000,2.90000000,0.20000000,0.00054176
-0.50000000,2.90000000,0.30000000,0.00079286
-0.50000000,2.90000000,0.40000000,0.00103005
-0.50000000,2.90000000,0.50000000,0.00125162
-0.50000000,2.90000000,0.60000000,0.00145966
-0.50000000,2.90000000,0.70000000,0.00165230
-0.50000000,2.90000000,0.80000000,0.00182946
-0.50000000,2.90000000,0.90000000,0.00199096
-0.50000000,2.90000000,1.00000000,0.00213672
-0.50000000,2.90000000,1.10000000,0.00226622
-0.50000000,2.90000000,1.20000000,0.00238071
-0.50000000,2.90000000,1.30000000,0.00247997
-0.50000000,2.90000000,1.40000000,0.00256442
-0.50000000,2.90000000,1.50000000,0.00263485
-0.50000000,2.90000000,1.60000000,0.00269257
-0.50000000,2.90000000,1.70000000,0.00273843
-0.50000000,2.90000000,1.80000000,0.00277474
-0.50000000,2.90000000,1.90000000,0.00280317
-0.50000000,2.90000000,2.00000000,0.00282582
-0.50000000,2.90000000,2.10000000,0.00284414
-0.50000000,2.90000000,2.20000000,0.00285952
-0.50000000,2.90000000,2.30000000,0.00287303
-0.50000000,2.90000000,2.40000000,0.00288513
-0.50000000,2.90000000,2.50000000,0.00289627
-0.50000000,2.90000000,2.60000000,0.00290656
-0.50000000,2.90000000,2.70000000,0.00291632
-0.50000000,2.90000000,2.80000000,0.00292558
-0.50000000,2.90000000,2.90000000,0.00293432
-0.50000000,2.90000000,3.00000000,0.00294269
-0.50000000,2.90000000,3.10000000,0.00295086
-0.50000000,2.90000000,3.20000000,0.00295868
-0.50000000,2.90000000,3.30000000,0.00296619
-0.50000000,2.90000000,3.40000000,0.00297350
-0.50000000,2.90000000,3.50000000,0.00298061
-0.50000000,2.90000000,3.60000000,0.00298752
-0.50000000,2.90000000,3.70000000,0.00299420
-0.50000000,2.90000000,3.80000000,0.00300086
-0.50000000,2.90000000,3.90000000,0.00300745
-0.50000000,2.90000000,4.00000000,0.00301384
-0.50000000,2.90000000,4.10000000,0.00302021
-0.50000000,2.90000000,4.20000000,0.00302648
-0.50000000,2.90000000,4.30000000,0.00303252
-0.50000000,2.90000000,4.40000000,0.00303859
-0.50000000,2.90000000,4.50000000,0.00304448
-0.50000000,2.90000000,4.60000000,0.00305033
-0.50000000,2.90000000,4.70000000,0.00305615
-0.50000000,2.90000000,4.80000000,0.00306188
-0.50000000,2.90000000,4.90000000,0.00306770
-0.50000000,2.90000000,5.00000000,0.00307341
-0.50000000,3.00000000,0.00000000,-0.00000044
-0.50000000,3.00000000,0.10000000,0.00028697
-0.50000000,3.00000000,0.20000000,0.00056167
-0.50000000,3.00000000,0.30000000,0.00082313
-0.50000000,3.00000000,0.40000000,0.00107081
-0.50000000,3.00000000,0.50000000,0.00130302
-0.50000000,3.00000000,0.60000000,0.00152198
-0.50000000,3.00000000,0.70000000,0.00172583
-0.50000000,3.00000000,0.80000000,0.00191417
-0.50000000,3.00000000,0.90000000,0.00208692
-0.50000000,3.00000000,1.00000000,0.00224407
-0.50000000,3.00000000,1.10000000,0.00238490
-0.50000000,3.00000000,1.20000000,0.00251060
-0.50000000,3.00000000,1.30000000,0.00262094
-0.50000000,3.00000000,1.40000000,0.00271617
-0.50000000,3.00000000,1.50000000,0.00279713
-0.50000000,3.00000000,1.60000000,0.00286438
-0.50000000,3.00000000,1.70000000,0.00291897
-0.50000000,3.00000000,1.80000000,0.00296295
-0.50000000,3.00000000,1.90000000,0.00299776
-0.50000000,3.00000000,2.00000000,0.00302518
-0.50000000,3.00000000,2.10000000,0.00304728
-0.50000000,3.00000000,2.20000000,0.00306533
