Vbs,	Vgs,	Vds,	Ids
-3.00000000,4.40000000,3.50000000,0.00572213
-3.00000000,4.40000000,3.60000000,0.00573482
-3.00000000,4.40000000,3.70000000,0.00574687
-3.00000000,4.40000000,3.80000000,0.00575825
-3.00000000,4.40000000,3.90000000,0.00576914
-3.00000000,4.40000000,4.00000000,0.00577938
-3.00000000,4.40000000,4.10000000,0.00578953
-3.00000000,4.40000000,4.20000000,0.00579921
-3.00000000,4.40000000,4.30000000,0.00580844
-3.00000000,4.40000000,4.40000000,0.00581755
-3.00000000,4.40000000,4.50000000,0.00582630
-3.00000000,4.40000000,4.60000000,0.00583504
-3.00000000,4.40000000,4.70000000,0.00584342
-3.00000000,4.40000000,4.80000000,0.00585177
-3.00000000,4.40000000,4.90000000,0.00586007
-3.00000000,4.40000000,5.00000000,0.00586808
-3.00000000,4.50000000,0.00000000,-0.00000050
-3.00000000,4.50000000,0.10000000,0.00038177
-3.00000000,4.50000000,0.20000000,0.00075482
-3.00000000,4.50000000,0.30000000,0.00111781
-3.00000000,4.50000000,0.40000000,0.00146986
-3.00000000,4.50000000,0.50000000,0.00180857
-3.00000000,4.50000000,0.60000000,0.00213729
-3.00000000,4.50000000,0.70000000,0.00245307
-3.00000000,4.50000000,0.80000000,0.00275551
-3.00000000,4.50000000,0.90000000,0.00304453
-3.00000000,4.50000000,1.00000000,0.00331933
-3.00000000,4.50000000,1.10000000,0.00357868
-3.00000000,4.50000000,1.20000000,0.00382465
-3.00000000,4.50000000,1.30000000,0.00405555
-3.00000000,4.50000000,1.40000000,0.00427152
-3.00000000,4.50000000,1.50000000,0.00447237
-3.00000000,4.50000000,1.60000000,0.00465811
-3.00000000,4.50000000,1.70000000,0.00482788
-3.00000000,4.50000000,1.80000000,0.00498361
-3.00000000,4.50000000,1.90000000,0.00512464
-3.00000000,4.50000000,2.00000000,0.00525130
-3.00000000,4.50000000,2.10000000,0.00536401
-3.00000000,4.50000000,2.20000000,0.00546333
-3.00000000,4.50000000,2.30000000,0.00554953
-3.00000000,4.50000000,2.40000000,0.00562431
-3.00000000,4.50000000,2.50000000,0.00568802
-3.00000000,4.50000000,2.60000000,0.00574180
-3.00000000,4.50000000,2.70000000,0.00578689
-3.00000000,4.50000000,2.80000000,0.00582458
-3.00000000,4.50000000,2.90000000,0.00585589
-3.00000000,4.50000000,3.00000000,0.00588246
-3.00000000,4.50000000,3.10000000,0.00590516
-3.00000000,4.50000000,3.20000000,0.00592491
-3.00000000,4.50000000,3.30000000,0.00594243
-3.00000000,4.50000000,3.40000000,0.00595811
-3.00000000,4.50000000,3.50000000,0.00597275
-3.00000000,4.50000000,3.60000000,0.00598620
-3.00000000,4.50000000,3.70000000,0.00599896
-3.00000000,4.50000000,3.80000000,0.00601091
-3.00000000,4.50000000,3.90000000,0.00602230
-3.00000000,4.50000000,4.00000000,0.00603311
-3.00000000,4.50000000,4.10000000,0.00604339
-3.00000000,4.50000000,4.20000000,0.00605347
-3.00000000,4.50000000,4.30000000,0.00606303
-3.00000000,4.50000000,4.40000000,0.00607244
-3.00000000,4.50000000,4.50000000,0.00608148
-3.00000000,4.50000000,4.60000000,0.00609020
-3.00000000,4.50000000,4.70000000,0.00609891
-3.00000000,4.50000000,4.80000000,0.00610726
-3.00000000,4.50000000,4.90000000,0.00611570
-3.00000000,4.50000000,5.00000000,0.00612393
-3.00000000,4.60000000,0.00000000,-0.00000062
-3.00000000,4.60000000,0.10000000,0.00038949
-3.00000000,4.60000000,0.20000000,0.00077043
-3.00000000,4.60000000,0.30000000,0.00114147
-3.00000000,4.60000000,0.40000000,0.00150174
-3.00000000,4.60000000,0.50000000,0.00184886
-3.00000000,4.60000000,0.60000000,0.00218605
-3.00000000,4.60000000,0.70000000,0.00251048
-3.00000000,4.60000000,0.80000000,0.00282174
-3.00000000,4.60000000,0.90000000,0.00311956
-3.00000000,4.60000000,1.00000000,0.00340345
-3.00000000,4.60000000,1.10000000,0.00367188
-3.00000000,4.60000000,1.20000000,0.00392685
-3.00000000,4.60000000,1.30000000,0.00416705
-3.00000000,4.60000000,1.40000000,0.00439222
-3.00000000,4.60000000,1.50000000,0.00460232
-3.00000000,4.60000000,1.60000000,0.00479733
-3.00000000,4.60000000,1.70000000,0.00497639
-3.00000000,4.60000000,1.80000000,0.00514131
-3.00000000,4.60000000,1.90000000,0.00529138
-3.00000000,4.60000000,2.00000000,0.00542706
-3.00000000,4.60000000,2.10000000,0.00554847
-3.00000000,4.60000000,2.20000000,0.00565623
-3.00000000,4.60000000,2.30000000,0.00575061
-3.00000000,4.60000000,2.40000000,0.00583313
-3.00000000,4.60000000,2.50000000,0.00590398
-3.00000000,4.60000000,2.60000000,0.00596454
-3.00000000,4.60000000,2.70000000,0.00601545
-3.00000000,4.60000000,2.80000000,0.00605822
-3.00000000,4.60000000,2.90000000,0.00609386
-3.00000000,4.60000000,3.00000000,0.00612388
-3.00000000,4.60000000,3.10000000,0.00614942
-3.00000000,4.60000000,3.20000000,0.00617123
-3.00000000,4.60000000,3.30000000,0.00619060
-3.00000000,4.60000000,3.40000000,0.00620769
-3.00000000,4.60000000,3.50000000,0.00622331
-3.00000000,4.60000000,3.60000000,0.00623773
-3.00000000,4.60000000,3.70000000,0.00625114
-3.00000000,4.60000000,3.80000000,0.00626365
-3.00000000,4.60000000,3.90000000,0.00627552
-3.00000000,4.60000000,4.00000000,0.00628670
-3.00000000,4.60000000,4.10000000,0.00629752
-3.00000000,4.60000000,4.20000000,0.00630787
-3.00000000,4.60000000,4.30000000,0.00631786
-3.00000000,4.60000000,4.40000000,0.00632744
-3.00000000,4.60000000,4.50000000,0.00633673
-3.00000000,4.60000000,4.60000000,0.00634570
-3.00000000,4.60000000,4.70000000,0.00635451
-3.00000000,4.60000000,4.80000000,0.00636316
-3.00000000,4.60000000,4.90000000,0.00637158
-3.00000000,4.60000000,5.00000000,0.00637995
-3.00000000,4.70000000,0.00000000,-0.00000057
-3.00000000,4.70000000,0.10000000,0.00039707
-3.00000000,4.70000000,0.20000000,0.00078587
-3.00000000,4.70000000,0.30000000,0.00116482
-3.00000000,4.70000000,0.40000000,0.00153325
-3.00000000,4.70000000,0.50000000,0.00188857
-3.00000000,4.70000000,0.60000000,0.00223419
-3.00000000,4.70000000,0.70000000,0.00256708
-3.00000000,4.70000000,0.80000000,0.00288705
-3.00000000,4.70000000,0.90000000,0.00319367
-3.00000000,4.70000000,1.00000000,0.00348639
-3.00000000,4.70000000,1.10000000,0.00376375
-3.00000000,4.70000000,1.20000000,0.00402775
-3.00000000,4.70000000,1.30000000,0.00427707
-3.00000000,4.70000000,1.40000000,0.00451141
-3.00000000,4.70000000,1.50000000,0.00473075
-3.00000000,4.70000000,1.60000000,0.00493501
-3.00000000,4.70000000,1.70000000,0.00512297
-3.00000000,4.70000000,1.80000000,0.00529710
-3.00000000,4.70000000,1.90000000,0.00545620
-3.00000000,4.70000000,2.00000000,0.00560072
-3.00000000,4.70000000,2.10000000,0.00573092
-3.00000000,4.70000000,2.20000000,0.00584722
-3.00000000,4.70000000,2.30000000,0.00594974
-3.00000000,4.70000000,2.40000000,0.00604008
-3.00000000,4.70000000,2.50000000,0.00611848
-3.00000000,4.70000000,2.60000000,0.00618572
-3.00000000,4.70000000,2.70000000,0.00624308
-3.00000000,4.70000000,2.80000000,0.00629136
-3.00000000,4.70000000,2.90000000,0.00633177
-3.00000000,4.70000000,3.00000000,0.00636581
-3.00000000,4.70000000,3.10000000,0.00639460
-3.00000000,4.70000000,3.20000000,0.00641920
-3.00000000,4.70000000,3.30000000,0.00644041
-3.00000000,4.70000000,3.40000000,0.00645909
-3.00000000,4.70000000,3.50000000,0.00647598
-3.00000000,4.70000000,3.60000000,0.00649139
-3.00000000,4.70000000,3.70000000,0.00650553
-3.00000000,4.70000000,3.80000000,0.00651882
-3.00000000,4.70000000,3.90000000,0.00653123
-3.00000000,4.70000000,4.00000000,0.00654302
-3.00000000,4.70000000,4.10000000,0.00655424
-3.00000000,4.70000000,4.20000000,0.00656506
-3.00000000,4.70000000,4.30000000,0.00657536
-3.00000000,4.70000000,4.40000000,0.00658517
-3.00000000,4.70000000,4.50000000,0.00659471
-3.00000000,4.70000000,4.60000000,0.00660379
-3.00000000,4.70000000,4.70000000,0.00661295
-3.00000000,4.70000000,4.80000000,0.00662165
-3.00000000,4.70000000,4.90000000,0.00663022
-3.00000000,4.70000000,5.00000000,0.00663863
-3.00000000,4.80000000,0.00000000,-0.00000055
-3.00000000,4.80000000,0.10000000,0.00040451
-3.00000000,4.80000000,0.20000000,0.00080096
-3.00000000,4.80000000,0.30000000,0.00118772
-3.00000000,4.80000000,0.40000000,0.00156413
-3.00000000,4.80000000,0.50000000,0.00192761
-3.00000000,4.80000000,0.60000000,0.00228145
-3.00000000,4.80000000,0.70000000,0.00262280
-3.00000000,4.80000000,0.80000000,0.00295128
-3.00000000,4.80000000,0.90000000,0.00326644
-3.00000000,4.80000000,1.00000000,0.00356787
-3.00000000,4.80000000,1.10000000,0.00385392
-3.00000000,4.80000000,1.20000000,0.00412701
-3.00000000,4.80000000,1.30000000,0.00438509
-3.00000000,4.80000000,1.40000000,0.00462856
-3.00000000,4.80000000,1.50000000,0.00485690
-3.00000000,4.80000000,1.60000000,0.00507010
-3.00000000,4.80000000,1.70000000,0.00526724
-3.00000000,4.80000000,1.80000000,0.00545027
-3.00000000,4.80000000,1.90000000,0.00561837
-3.00000000,4.80000000,2.00000000,0.00577169
-3.00000000,4.80000000,2.10000000,0.00591055
-3.00000000,4.80000000,2.20000000,0.00603547
-3.00000000,4.80000000,2.30000000,0.00614620
-3.00000000,4.80000000,2.40000000,0.00624439
-3.00000000,4.80000000,2.50000000,0.00633048
-3.00000000,4.80000000,2.60000000,0.00640486
-3.00000000,4.80000000,2.70000000,0.00646878
-3.00000000,4.80000000,2.80000000,0.00652290
-3.00000000,4.80000000,2.90000000,0.00656849
-3.00000000,4.80000000,3.00000000,0.00660705
-3.00000000,4.80000000,3.10000000,0.00663947
-3.00000000,4.80000000,3.20000000,0.00666698
-3.00000000,4.80000000,3.30000000,0.00669060
-3.00000000,4.80000000,3.40000000,0.00671113
-3.00000000,4.80000000,3.50000000,0.00672949
-3.00000000,4.80000000,3.60000000,0.00674603
-3.00000000,4.80000000,3.70000000,0.00676120
-3.00000000,4.80000000,3.80000000,0.00677523
-3.00000000,4.80000000,3.90000000,0.00678833
-3.00000000,4.80000000,4.00000000,0.00680057
-3.00000000,4.80000000,4.10000000,0.00681230
-3.00000000,4.80000000,4.20000000,0.00682332
-3.00000000,4.80000000,4.30000000,0.00683401
-3.00000000,4.80000000,4.40000000,0.00684419
-3.00000000,4.80000000,4.50000000,0.00685404
-3.00000000,4.80000000,4.60000000,0.00686343
-3.00000000,4.80000000,4.70000000,0.00687266
-3.00000000,4.80000000,4.80000000,0.00688142
-3.00000000,4.80000000,4.90000000,0.00689010
-3.00000000,4.80000000,5.00000000,0.00689868
-3.00000000,4.90000000,0.00000000,-0.00000054
-3.00000000,4.90000000,0.10000000,0.00041189
-3.00000000,4.90000000,0.20000000,0.00081574
-3.00000000,4.90000000,0.30000000,0.00121021
-3.00000000,4.90000000,0.40000000,0.00159441
-3.00000000,4.90000000,0.50000000,0.00196580
-3.00000000,4.90000000,0.60000000,0.00232771
-3.00000000,4.90000000,0.70000000,0.00267728
-3.00000000,4.90000000,0.80000000,0.00301405
-3.00000000,4.90000000,0.90000000,0.00333774
-3.00000000,4.90000000,1.00000000,0.00364769
-3.00000000,4.90000000,1.10000000,0.00394240
-3.00000000,4.90000000,1.20000000,0.00422422
-3.00000000,4.90000000,1.30000000,0.00449124
-3.00000000,4.90000000,1.40000000,0.00474345
-3.00000000,4.90000000,1.50000000,0.00498079
-3.00000000,4.90000000,1.60000000,0.00520294
-3.00000000,4.90000000,1.70000000,0.00540894
-3.00000000,4.90000000,1.80000000,0.00560080
-3.00000000,4.90000000,1.90000000,0.00577774
-3.00000000,4.90000000,2.00000000,0.00593986
-3.00000000,4.90000000,2.10000000,0.00608741
-3.00000000,4.90000000,2.20000000,0.00622073
-3.00000000,4.90000000,2.30000000,0.00633974
-3.00000000,4.90000000,2.40000000,0.00644597
-3.00000000,4.90000000,2.50000000,0.00653963
-3.00000000,4.90000000,2.60000000,0.00662127
-3.00000000,4.90000000,2.70000000,0.00669196
-3.00000000,4.90000000,2.80000000,0.00675238
-3.00000000,4.90000000,2.90000000,0.00680338
-3.00000000,4.90000000,3.00000000,0.00684675
-3.00000000,4.90000000,3.10000000,0.00688339
-3.00000000,4.90000000,3.20000000,0.00691425
-3.00000000,4.90000000,3.30000000,0.00694060
-3.00000000,4.90000000,3.40000000,0.00696319
-3.00000000,4.90000000,3.50000000,0.00698336
-3.00000000,4.90000000,3.60000000,0.00700116
-3.00000000,4.90000000,3.70000000,0.00701743
-3.00000000,4.90000000,3.80000000,0.00703235
-3.00000000,4.90000000,3.90000000,0.00704604
-3.00000000,4.90000000,4.00000000,0.00705885
-3.00000000,4.90000000,4.10000000,0.00707102
-3.00000000,4.90000000,4.20000000,0.00708259
-3.00000000,4.90000000,4.30000000,0.00709361
-3.00000000,4.90000000,4.40000000,0.00710413
-3.00000000,4.90000000,4.50000000,0.00711416
-3.00000000,4.90000000,4.60000000,0.00712379
-3.00000000,4.90000000,4.70000000,0.00713320
-3.00000000,4.90000000,4.80000000,0.00714242
-3.00000000,4.90000000,4.90000000,0.00715119
-3.00000000,4.90000000,5.00000000,0.00715978
-3.00000000,5.00000000,0.00000000,-0.00000059
-3.00000000,5.00000000,0.10000000,0.00041903
-3.00000000,5.00000000,0.20000000,0.00083030
-3.00000000,5.00000000,0.30000000,0.00123229
-3.00000000,5.00000000,0.40000000,0.00162413
-3.00000000,5.00000000,0.50000000,0.00200322
-3.00000000,5.00000000,0.60000000,0.00237313
-3.00000000,5.00000000,0.70000000,0.00273085
-3.00000000,5.00000000,0.80000000,0.00307585
-3.00000000,5.00000000,0.90000000,0.00340770
-3.00000000,5.00000000,1.00000000,0.00372620
-3.00000000,5.00000000,1.10000000,0.00402942
-3.00000000,5.00000000,1.20000000,0.00431969
-3.00000000,5.00000000,1.30000000,0.00459548
-3.00000000,5.00000000,1.40000000,0.00485633
-3.00000000,5.00000000,1.50000000,0.00510237
-3.00000000,5.00000000,1.60000000,0.00533339
-3.00000000,5.00000000,1.70000000,0.00554809
-3.00000000,5.00000000,1.80000000,0.00574868
-3.00000000,5.00000000,1.90000000,0.00593438
-3.00000000,5.00000000,2.00000000,0.00610531
-3.00000000,5.00000000,2.10000000,0.00626138
-3.00000000,5.00000000,2.20000000,0.00640310
-3.00000000,5.00000000,2.30000000,0.00653028
-3.00000000,5.00000000,2.40000000,0.00664467
-3.00000000,5.00000000,2.50000000,0.00674605
-3.00000000,5.00000000,2.60000000,0.00683512
-3.00000000,5.00000000,2.70000000,0.00691274
-3.00000000,5.00000000,2.80000000,0.00697953
-3.00000000,5.00000000,2.90000000,0.00703636
-3.00000000,5.00000000,3.00000000,0.00708496
-3.00000000,5.00000000,3.10000000,0.00712612
-3.00000000,5.00000000,3.20000000,0.00716081
-3.00000000,5.00000000,3.30000000,0.00719028
-3.00000000,5.00000000,3.40000000,0.00721541
-3.00000000,5.00000000,3.50000000,0.00723741
-3.00000000,5.00000000,3.60000000,0.00725682
-3.00000000,5.00000000,3.70000000,0.00727429
-3.00000000,5.00000000,3.80000000,0.00729009
-3.00000000,5.00000000,3.90000000,0.00730470
-3.00000000,5.00000000,4.00000000,0.00731827
-3.00000000,5.00000000,4.10000000,0.00733105
-3.00000000,5.00000000,4.20000000,0.00734304
-3.00000000,5.00000000,4.30000000,0.00735441
-3.00000000,5.00000000,4.40000000,0.00736531
-3.00000000,5.00000000,4.50000000,0.00737574
-3.00000000,5.00000000,4.60000000,0.00738562
-3.00000000,5.00000000,4.70000000,0.00739515
-3.00000000,5.00000000,4.80000000,0.00740440
-3.00000000,5.00000000,4.90000000,0.00741348
-3.00000000,5.00000000,5.00000000,0.00742217
-2.50000000,0.00000000,0.00000000,0.00000001
-2.50000000,0.00000000,0.10000000,0.00000006
-2.50000000,0.00000000,0.20000000,0.00000003
-2.50000000,0.00000000,0.30000000,-0.00000002
-2.50000000,0.00000000,0.40000000,0.00000002
-2.50000000,0.00000000,0.50000000,-0.00000003
-2.50000000,0.00000000,0.60000000,0.00000005
-2.50000000,0.00000000,0.70000000,-0.00000001
-2.50000000,0.00000000,0.80000000,-0.00000003
-2.50000000,0.00000000,0.90000000,0.00000001
-2.50000000,0.00000000,1.00000000,-0.00000002
-2.50000000,0.00000000,1.10000000,-0.00000001
-2.50000000,0.00000000,1.20000000,0.00000003
-2.50000000,0.00000000,1.30000000,-0.00000002
-2.50000000,0.00000000,1.40000000,0.00000001
-2.50000000,0.00000000,1.50000000,0.00000001
-2.50000000,0.00000000,1.60000000,0.00000002
-2.50000000,0.00000000,1.70000000,-0.00000001
-2.50000000,0.00000000,1.80000000,0.00000004
-2.50000000,0.00000000,1.90000000,0.00000000
-2.50000000,0.00000000,2.00000000,0.00000001
-2.50000000,0.00000000,2.10000000,-0.00000001
-2.50000000,0.00000000,2.20000000,0.00000001
-2.50000000,0.00000000,2.30000000,0.00000000
-2.50000000,0.00000000,2.40000000,0.00000000
-2.50000000,0.00000000,2.50000000,-0.00000001
-2.50000000,0.00000000,2.60000000,0.00000003
-2.50000000,0.00000000,2.70000000,0.00000001
-2.50000000,0.00000000,2.80000000,-0.00000002
-2.50000000,0.00000000,2.90000000,-0.00000001
-2.50000000,0.00000000,3.00000000,0.00000001
-2.50000000,0.00000000,3.10000000,0.00000005
-2.50000000,0.00000000,3.20000000,0.00000001
-2.50000000,0.00000000,3.30000000,0.00000005
-2.50000000,0.00000000,3.40000000,-0.00000003
-2.50000000,0.00000000,3.50000000,-0.00000003
-2.50000000,0.00000000,3.60000000,0.00000000
-2.50000000,0.00000000,3.70000000,0.00000002
-2.50000000,0.00000000,3.80000000,0.00000008
-2.50000000,0.00000000,3.90000000,-0.00000001
-2.50000000,0.00000000,4.00000000,-0.00000000
-2.50000000,0.00000000,4.10000000,0.00000005
-2.50000000,0.00000000,4.20000000,-0.00000003
-2.50000000,0.00000000,4.30000000,-0.00000001
-2.50000000,0.00000000,4.40000000,-0.00000001
-2.50000000,0.00000000,4.50000000,0.00000001
-2.50000000,0.00000000,4.60000000,-0.00000002
-2.50000000,0.00000000,4.70000000,-0.00000001
-2.50000000,0.00000000,4.80000000,-0.00000002
-2.50000000,0.00000000,4.90000000,-0.00000001
-2.50000000,0.00000000,5.00000000,-0.00000002
-2.50000000,0.10000000,0.00000000,0.00000000
-2.50000000,0.10000000,0.10000000,-0.00000003
-2.50000000,0.10000000,0.20000000,0.00000001
-2.50000000,0.10000000,0.30000000,0.00000003
-2.50000000,0.10000000,0.40000000,-0.00000006
-2.50000000,0.10000000,0.50000000,0.00000000
-2.50000000,0.10000000,0.60000000,0.00000000
-2.50000000,0.10000000,0.70000000,-0.00000000
-2.50000000,0.10000000,0.80000000,0.00000001
-2.50000000,0.10000000,0.90000000,-0.00000002
-2.50000000,0.10000000,1.00000000,-0.00000002
-2.50000000,0.10000000,1.10000000,-0.00000001
-2.50000000,0.10000000,1.20000000,0.00000002
-2.50000000,0.10000000,1.30000000,0.00000004
-2.50000000,0.10000000,1.40000000,0.00000001
-2.50000000,0.10000000,1.50000000,-0.00000005
-2.50000000,0.10000000,1.60000000,-0.00000000
-2.50000000,0.10000000,1.70000000,0.00000003
-2.50000000,0.10000000,1.80000000,-0.00000001
-2.50000000,0.10000000,1.90000000,0.00000001
-2.50000000,0.10000000,2.00000000,0.00000005
-2.50000000,0.10000000,2.10000000,0.00000003
-2.50000000,0.10000000,2.20000000,0.00000003
-2.50000000,0.10000000,2.30000000,0.00000001
-2.50000000,0.10000000,2.40000000,0.00000004
-2.50000000,0.10000000,2.50000000,-0.00000004
-2.50000000,0.10000000,2.60000000,-0.00000002
-2.50000000,0.10000000,2.70000000,-0.00000000
-2.50000000,0.10000000,2.80000000,0.00000001
-2.50000000,0.10000000,2.90000000,-0.00000001
-2.50000000,0.10000000,3.00000000,0.00000001
-2.50000000,0.10000000,3.10000000,0.00000003
-2.50000000,0.10000000,3.20000000,0.00000002
-2.50000000,0.10000000,3.30000000,0.00000004
-2.50000000,0.10000000,3.40000000,-0.00000001
-2.50000000,0.10000000,3.50000000,-0.00000000
-2.50000000,0.10000000,3.60000000,0.00000004
-2.50000000,0.10000000,3.70000000,0.00000003
-2.50000000,0.10000000,3.80000000,0.00000002
-2.50000000,0.10000000,3.90000000,0.00000000
-2.50000000,0.10000000,4.00000000,0.00000002
-2.50000000,0.10000000,4.10000000,-0.00000002
-2.50000000,0.10000000,4.20000000,-0.00000002
-2.50000000,0.10000000,4.30000000,0.00000003
-2.50000000,0.10000000,4.40000000,0.00000001
-2.50000000,0.10000000,4.50000000,-0.00000001
-2.50000000,0.10000000,4.60000000,-0.00000001
-2.50000000,0.10000000,4.70000000,0.00000002
-2.50000000,0.10000000,4.80000000,-0.00000002
-2.50000000,0.10000000,4.90000000,0.00000001
-2.50000000,0.10000000,5.00000000,0.00000003
-2.50000000,0.20000000,0.00000000,-0.00000002
-2.50000000,0.20000000,0.10000000,0.00000004
-2.50000000,0.20000000,0.20000000,0.00000004
-2.50000000,0.20000000,0.30000000,-0.00000004
-2.50000000,0.20000000,0.40000000,0.00000003
-2.50000000,0.20000000,0.50000000,-0.00000002
-2.50000000,0.20000000,0.60000000,0.00000000
-2.50000000,0.20000000,0.70000000,-0.00000003
-2.50000000,0.20000000,0.80000000,-0.00000003
-2.50000000,0.20000000,0.90000000,0.00000001
-2.50000000,0.20000000,1.00000000,-0.00000002
-2.50000000,0.20000000,1.10000000,-0.00000002
-2.50000000,0.20000000,1.20000000,0.00000001
-2.50000000,0.20000000,1.30000000,-0.00000001
-2.50000000,0.20000000,1.40000000,-0.00000001
-2.50000000,0.20000000,1.50000000,-0.00000005
-2.50000000,0.20000000,1.60000000,-0.00000002
