Vbs,	Vgs,	Vds,	Ids
-2.50000000,4.70000000,1.00000000,0.00362313
-2.50000000,4.70000000,1.10000000,0.00391269
-2.50000000,4.70000000,1.20000000,0.00418868
-2.50000000,4.70000000,1.30000000,0.00444957
-2.50000000,4.70000000,1.40000000,0.00469505
-2.50000000,4.70000000,1.50000000,0.00492520
-2.50000000,4.70000000,1.60000000,0.00513981
-2.50000000,4.70000000,1.70000000,0.00533788
-2.50000000,4.70000000,1.80000000,0.00552154
-2.50000000,4.70000000,1.90000000,0.00568985
-2.50000000,4.70000000,2.00000000,0.00584312
-2.50000000,4.70000000,2.10000000,0.00598141
-2.50000000,4.70000000,2.20000000,0.00610525
-2.50000000,4.70000000,2.30000000,0.00621465
-2.50000000,4.70000000,2.40000000,0.00631135
-2.50000000,4.70000000,2.50000000,0.00639543
-2.50000000,4.70000000,2.60000000,0.00646754
-2.50000000,4.70000000,2.70000000,0.00652917
-2.50000000,4.70000000,2.80000000,0.00658095
-2.50000000,4.70000000,2.90000000,0.00662396
-2.50000000,4.70000000,3.00000000,0.00666013
-2.50000000,4.70000000,3.10000000,0.00669035
-2.50000000,4.70000000,3.20000000,0.00671577
-2.50000000,4.70000000,3.30000000,0.00673766
-2.50000000,4.70000000,3.40000000,0.00675664
-2.50000000,4.70000000,3.50000000,0.00677355
-2.50000000,4.70000000,3.60000000,0.00678885
-2.50000000,4.70000000,3.70000000,0.00680288
-2.50000000,4.70000000,3.80000000,0.00681581
-2.50000000,4.70000000,3.90000000,0.00682800
-2.50000000,4.70000000,4.00000000,0.00683931
-2.50000000,4.70000000,4.10000000,0.00685018
-2.50000000,4.70000000,4.20000000,0.00686051
-2.50000000,4.70000000,4.30000000,0.00687025
-2.50000000,4.70000000,4.40000000,0.00687981
-2.50000000,4.70000000,4.50000000,0.00688877
-2.50000000,4.70000000,4.60000000,0.00689736
-2.50000000,4.70000000,4.70000000,0.00690576
-2.50000000,4.70000000,4.80000000,0.00691389
-2.50000000,4.70000000,4.90000000,0.00692174
-2.50000000,4.70000000,5.00000000,0.00692936
-2.50000000,4.80000000,0.00000000,-0.00000069
-2.50000000,4.80000000,0.10000000,0.00041898
-2.50000000,4.80000000,0.20000000,0.00082981
-2.50000000,4.80000000,0.30000000,0.00123086
-2.50000000,4.80000000,0.40000000,0.00162140
-2.50000000,4.80000000,0.50000000,0.00199874
-2.50000000,4.80000000,0.60000000,0.00236627
-2.50000000,4.80000000,0.70000000,0.00272114
-2.50000000,4.80000000,0.80000000,0.00306268
-2.50000000,4.80000000,0.90000000,0.00339086
-2.50000000,4.80000000,1.00000000,0.00370492
-2.50000000,4.80000000,1.10000000,0.00400325
-2.50000000,4.80000000,1.20000000,0.00428817
-2.50000000,4.80000000,1.30000000,0.00455803
-2.50000000,4.80000000,1.40000000,0.00481263
-2.50000000,4.80000000,1.50000000,0.00505191
-2.50000000,4.80000000,1.60000000,0.00527579
-2.50000000,4.80000000,1.70000000,0.00548290
-2.50000000,4.80000000,1.80000000,0.00567565
-2.50000000,4.80000000,1.90000000,0.00585306
-2.50000000,4.80000000,2.00000000,0.00601506
-2.50000000,4.80000000,2.10000000,0.00616231
-2.50000000,4.80000000,2.20000000,0.00629488
-2.50000000,4.80000000,2.30000000,0.00641284
-2.50000000,4.80000000,2.40000000,0.00651769
-2.50000000,4.80000000,2.50000000,0.00660970
-2.50000000,4.80000000,2.60000000,0.00668942
-2.50000000,4.80000000,2.70000000,0.00675780
-2.50000000,4.80000000,2.80000000,0.00681590
-2.50000000,4.80000000,2.90000000,0.00686450
-2.50000000,4.80000000,3.00000000,0.00690552
-2.50000000,4.80000000,3.10000000,0.00693972
-2.50000000,4.80000000,3.20000000,0.00696852
-2.50000000,4.80000000,3.30000000,0.00699307
-2.50000000,4.80000000,3.40000000,0.00701400
-2.50000000,4.80000000,3.50000000,0.00703253
-2.50000000,4.80000000,3.60000000,0.00704903
-2.50000000,4.80000000,3.70000000,0.00706402
-2.50000000,4.80000000,3.80000000,0.00707787
-2.50000000,4.80000000,3.90000000,0.00709056
-2.50000000,4.80000000,4.00000000,0.00710245
-2.50000000,4.80000000,4.10000000,0.00711374
-2.50000000,4.80000000,4.20000000,0.00712445
-2.50000000,4.80000000,4.30000000,0.00713458
-2.50000000,4.80000000,4.40000000,0.00714429
-2.50000000,4.80000000,4.50000000,0.00715368
-2.50000000,4.80000000,4.60000000,0.00716248
-2.50000000,4.80000000,4.70000000,0.00717109
-2.50000000,4.80000000,4.80000000,0.00717932
-2.50000000,4.80000000,4.90000000,0.00718735
-2.50000000,4.80000000,5.00000000,0.00719511
-2.50000000,4.90000000,0.00000000,-0.00000064
-2.50000000,4.90000000,0.10000000,0.00042634
-2.50000000,4.90000000,0.20000000,0.00084464
-2.50000000,4.90000000,0.30000000,0.00125347
-2.50000000,4.90000000,0.40000000,0.00165182
-2.50000000,4.90000000,0.50000000,0.00203708
-2.50000000,4.90000000,0.60000000,0.00241278
-2.50000000,4.90000000,0.70000000,0.00277596
-2.50000000,4.90000000,0.80000000,0.00312582
-2.50000000,4.90000000,0.90000000,0.00346251
-2.50000000,4.90000000,1.00000000,0.00378517
-2.50000000,4.90000000,1.10000000,0.00409219
-2.50000000,4.90000000,1.20000000,0.00438589
-2.50000000,4.90000000,1.30000000,0.00466456
-2.50000000,4.90000000,1.40000000,0.00492817
-2.50000000,4.90000000,1.50000000,0.00517626
-2.50000000,4.90000000,1.60000000,0.00540919
-2.50000000,4.90000000,1.70000000,0.00562525
-2.50000000,4.90000000,1.80000000,0.00582690
-2.50000000,4.90000000,1.90000000,0.00601333
-2.50000000,4.90000000,2.00000000,0.00618427
-2.50000000,4.90000000,2.10000000,0.00634047
-2.50000000,4.90000000,2.20000000,0.00648147
-2.50000000,4.90000000,2.30000000,0.00660791
-2.50000000,4.90000000,2.40000000,0.00672108
-2.50000000,4.90000000,2.50000000,0.00682094
-2.50000000,4.90000000,2.60000000,0.00690827
-2.50000000,4.90000000,2.70000000,0.00698382
-2.50000000,4.90000000,2.80000000,0.00704857
-2.50000000,4.90000000,2.90000000,0.00710310
-2.50000000,4.90000000,3.00000000,0.00714937
-2.50000000,4.90000000,3.10000000,0.00718808
-2.50000000,4.90000000,3.20000000,0.00722054
-2.50000000,4.90000000,3.30000000,0.00724787
-2.50000000,4.90000000,3.40000000,0.00727130
-2.50000000,4.90000000,3.50000000,0.00729158
-2.50000000,4.90000000,3.60000000,0.00730955
-2.50000000,4.90000000,3.70000000,0.00732569
-2.50000000,4.90000000,3.80000000,0.00734040
-2.50000000,4.90000000,3.90000000,0.00735386
-2.50000000,4.90000000,4.00000000,0.00736637
-2.50000000,4.90000000,4.10000000,0.00737822
-2.50000000,4.90000000,4.20000000,0.00738933
-2.50000000,4.90000000,4.30000000,0.00739995
-2.50000000,4.90000000,4.40000000,0.00740995
-2.50000000,4.90000000,4.50000000,0.00741960
-2.50000000,4.90000000,4.60000000,0.00742862
-2.50000000,4.90000000,4.70000000,0.00743732
-2.50000000,4.90000000,4.80000000,0.00744586
-2.50000000,4.90000000,4.90000000,0.00745406
-2.50000000,4.90000000,5.00000000,0.00746195
-2.50000000,5.00000000,0.00000000,-0.00000068
-2.50000000,5.00000000,0.10000000,0.00043354
-2.50000000,5.00000000,0.20000000,0.00085928
-2.50000000,5.00000000,0.30000000,0.00127562
-2.50000000,5.00000000,0.40000000,0.00168169
-2.50000000,5.00000000,0.50000000,0.00207469
-2.50000000,5.00000000,0.60000000,0.00245841
-2.50000000,5.00000000,0.70000000,0.00282962
-2.50000000,5.00000000,0.80000000,0.00318789
-2.50000000,5.00000000,0.90000000,0.00353281
-2.50000000,5.00000000,1.00000000,0.00386399
-2.50000000,5.00000000,1.10000000,0.00417953
-2.50000000,5.00000000,1.20000000,0.00448190
-2.50000000,5.00000000,1.30000000,0.00476928
-2.50000000,5.00000000,1.40000000,0.00504166
-2.50000000,5.00000000,1.50000000,0.00529864
-2.50000000,5.00000000,1.60000000,0.00554030
-2.50000000,5.00000000,1.70000000,0.00576528
-2.50000000,5.00000000,1.80000000,0.00597582
-2.50000000,5.00000000,1.90000000,0.00617093
-2.50000000,5.00000000,2.00000000,0.00635072
-2.50000000,5.00000000,2.10000000,0.00651546
-2.50000000,5.00000000,2.20000000,0.00666529
-2.50000000,5.00000000,2.30000000,0.00679996
-2.50000000,5.00000000,2.40000000,0.00692138
-2.50000000,5.00000000,2.50000000,0.00702932
-2.50000000,5.00000000,2.60000000,0.00712437
-2.50000000,5.00000000,2.70000000,0.00720720
-2.50000000,5.00000000,2.80000000,0.00727886
-2.50000000,5.00000000,2.90000000,0.00733955
-2.50000000,5.00000000,3.00000000,0.00739143
-2.50000000,5.00000000,3.10000000,0.00743499
-2.50000000,5.00000000,3.20000000,0.00747159
-2.50000000,5.00000000,3.30000000,0.00750237
-2.50000000,5.00000000,3.40000000,0.00752845
-2.50000000,5.00000000,3.50000000,0.00755101
-2.50000000,5.00000000,3.60000000,0.00757054
-2.50000000,5.00000000,3.70000000,0.00758803
-2.50000000,5.00000000,3.80000000,0.00760381
-2.50000000,5.00000000,3.90000000,0.00761813
-2.50000000,5.00000000,4.00000000,0.00763136
-2.50000000,5.00000000,4.10000000,0.00764365
-2.50000000,5.00000000,4.20000000,0.00765523
-2.50000000,5.00000000,4.30000000,0.00766631
-2.50000000,5.00000000,4.40000000,0.00767664
-2.50000000,5.00000000,4.50000000,0.00768648
-2.50000000,5.00000000,4.60000000,0.00769585
-2.50000000,5.00000000,4.70000000,0.00770493
-2.50000000,5.00000000,4.80000000,0.00771347
-2.50000000,5.00000000,4.90000000,0.00772181
-2.50000000,5.00000000,5.00000000,0.00772985
-2.00000000,0.00000000,0.00000000,0.00000001
-2.00000000,0.00000000,0.10000000,0.00000004
-2.00000000,0.00000000,0.20000000,0.00000003
-2.00000000,0.00000000,0.30000000,-0.00000001
-2.00000000,0.00000000,0.40000000,0.00000008
-2.00000000,0.00000000,0.50000000,0.00000000
-2.00000000,0.00000000,0.60000000,0.00000004
-2.00000000,0.00000000,0.70000000,-0.00000001
-2.00000000,0.00000000,0.80000000,0.00000007
-2.00000000,0.00000000,0.90000000,-0.00000002
-2.00000000,0.00000000,1.00000000,0.00000009
-2.00000000,0.00000000,1.10000000,0.00000008
-2.00000000,0.00000000,1.20000000,0.00000002
-2.00000000,0.00000000,1.30000000,0.00000000
-2.00000000,0.00000000,1.40000000,0.00000002
-2.00000000,0.00000000,1.50000000,0.00000003
-2.00000000,0.00000000,1.60000000,0.00000006
-2.00000000,0.00000000,1.70000000,0.00000004
-2.00000000,0.00000000,1.80000000,0.00000004
-2.00000000,0.00000000,1.90000000,0.00000002
-2.00000000,0.00000000,2.00000000,0.00000005
-2.00000000,0.00000000,2.10000000,0.00000003
-2.00000000,0.00000000,2.20000000,0.00000005
-2.00000000,0.00000000,2.30000000,-0.00000003
-2.00000000,0.00000000,2.40000000,0.00000000
-2.00000000,0.00000000,2.50000000,0.00000006
-2.00000000,0.00000000,2.60000000,0.00000005
-2.00000000,0.00000000,2.70000000,0.00000002
-2.00000000,0.00000000,2.80000000,0.00000002
-2.00000000,0.00000000,2.90000000,0.00000003
-2.00000000,0.00000000,3.00000000,0.00000001
-2.00000000,0.00000000,3.10000000,0.00000005
-2.00000000,0.00000000,3.20000000,0.00000003
-2.00000000,0.00000000,3.30000000,0.00000002
-2.00000000,0.00000000,3.40000000,0.00000000
-2.00000000,0.00000000,3.50000000,0.00000001
-2.00000000,0.00000000,3.60000000,-0.00000003
-2.00000000,0.00000000,3.70000000,0.00000004
-2.00000000,0.00000000,3.80000000,0.00000003
-2.00000000,0.00000000,3.90000000,0.00000001
-2.00000000,0.00000000,4.00000000,0.00000007
-2.00000000,0.00000000,4.10000000,0.00000005
-2.00000000,0.00000000,4.20000000,0.00000002
-2.00000000,0.00000000,4.30000000,0.00000007
-2.00000000,0.00000000,4.40000000,0.00000010
-2.00000000,0.00000000,4.50000000,0.00000009
-2.00000000,0.00000000,4.60000000,0.00000012
-2.00000000,0.00000000,4.70000000,0.00000011
-2.00000000,0.00000000,4.80000000,0.00000004
-2.00000000,0.00000000,4.90000000,0.00000004
-2.00000000,0.00000000,5.00000000,0.00000003
-2.00000000,0.10000000,0.00000000,0.00000005
-2.00000000,0.10000000,0.10000000,0.00000002
-2.00000000,0.10000000,0.20000000,0.00000001
-2.00000000,0.10000000,0.30000000,0.00000000
-2.00000000,0.10000000,0.40000000,0.00000003
-2.00000000,0.10000000,0.50000000,0.00000007
-2.00000000,0.10000000,0.60000000,0.00000005
-2.00000000,0.10000000,0.70000000,-0.00000001
-2.00000000,0.10000000,0.80000000,-0.00000002
-2.00000000,0.10000000,0.90000000,0.00000007
-2.00000000,0.10000000,1.00000000,0.00000004
-2.00000000,0.10000000,1.10000000,0.00000003
-2.00000000,0.10000000,1.20000000,0.00000004
-2.00000000,0.10000000,1.30000000,0.00000005
-2.00000000,0.10000000,1.40000000,-0.00000001
-2.00000000,0.10000000,1.50000000,-0.00000000
-2.00000000,0.10000000,1.60000000,-0.00000004
-2.00000000,0.10000000,1.70000000,0.00000001
-2.00000000,0.10000000,1.80000000,-0.00000002
-2.00000000,0.10000000,1.90000000,0.00000008
-2.00000000,0.10000000,2.00000000,0.00000001
-2.00000000,0.10000000,2.10000000,-0.00000000
-2.00000000,0.10000000,2.20000000,0.00000003
-2.00000000,0.10000000,2.30000000,0.00000006
-2.00000000,0.10000000,2.40000000,0.00000003
-2.00000000,0.10000000,2.50000000,0.00000005
-2.00000000,0.10000000,2.60000000,0.00000006
-2.00000000,0.10000000,2.70000000,-0.00000001
-2.00000000,0.10000000,2.80000000,0.00000004
-2.00000000,0.10000000,2.90000000,0.00000005
-2.00000000,0.10000000,3.00000000,0.00000004
-2.00000000,0.10000000,3.10000000,0.00000007
-2.00000000,0.10000000,3.20000000,0.00000004
-2.00000000,0.10000000,3.30000000,0.00000007
-2.00000000,0.10000000,3.40000000,-0.00000001
-2.00000000,0.10000000,3.50000000,0.00000003
-2.00000000,0.10000000,3.60000000,0.00000003
-2.00000000,0.10000000,3.70000000,0.00000003
-2.00000000,0.10000000,3.80000000,0.00000003
-2.00000000,0.10000000,3.90000000,0.00000008
-2.00000000,0.10000000,4.00000000,0.00000005
-2.00000000,0.10000000,4.10000000,0.00000004
-2.00000000,0.10000000,4.20000000,0.00000002
-2.00000000,0.10000000,4.30000000,0.00000003
-2.00000000,0.10000000,4.40000000,-0.00000001
-2.00000000,0.10000000,4.50000000,0.00000005
-2.00000000,0.10000000,4.60000000,0.00000003
-2.00000000,0.10000000,4.70000000,0.00000003
-2.00000000,0.10000000,4.80000000,0.00000004
-2.00000000,0.10000000,4.90000000,0.00000003
-2.00000000,0.10000000,5.00000000,0.00000004
-2.00000000,0.20000000,0.00000000,0.00000000
-2.00000000,0.20000000,0.10000000,0.00000004
-2.00000000,0.20000000,0.20000000,0.00000006
-2.00000000,0.20000000,0.30000000,0.00000003
-2.00000000,0.20000000,0.40000000,0.00000006
-2.00000000,0.20000000,0.50000000,0.00000003
-2.00000000,0.20000000,0.60000000,0.00000004
-2.00000000,0.20000000,0.70000000,-0.00000004
-2.00000000,0.20000000,0.80000000,0.00000004
-2.00000000,0.20000000,0.90000000,0.00000002
-2.00000000,0.20000000,1.00000000,0.00000001
-2.00000000,0.20000000,1.10000000,0.00000003
-2.00000000,0.20000000,1.20000000,0.00000004
-2.00000000,0.20000000,1.30000000,0.00000000
-2.00000000,0.20000000,1.40000000,0.00000005
-2.00000000,0.20000000,1.50000000,-0.00000001
-2.00000000,0.20000000,1.60000000,0.00000005
-2.00000000,0.20000000,1.70000000,0.00000005
-2.00000000,0.20000000,1.80000000,0.00000003
-2.00000000,0.20000000,1.90000000,0.00000003
-2.00000000,0.20000000,2.00000000,0.00000003
-2.00000000,0.20000000,2.10000000,0.00000004
-2.00000000,0.20000000,2.20000000,0.00000009
-2.00000000,0.20000000,2.30000000,0.00000004
-2.00000000,0.20000000,2.40000000,0.00000004
-2.00000000,0.20000000,2.50000000,0.00000003
-2.00000000,0.20000000,2.60000000,0.00000005
-2.00000000,0.20000000,2.70000000,0.00000002
-2.00000000,0.20000000,2.80000000,0.00000006
-2.00000000,0.20000000,2.90000000,0.00000002
-2.00000000,0.20000000,3.00000000,0.00000007
-2.00000000,0.20000000,3.10000000,0.00000000
-2.00000000,0.20000000,3.20000000,0.00000004
-2.00000000,0.20000000,3.30000000,-0.00000001
-2.00000000,0.20000000,3.40000000,0.00000002
-2.00000000,0.20000000,3.50000000,0.00000006
-2.00000000,0.20000000,3.60000000,0.00000006
-2.00000000,0.20000000,3.70000000,0.00000004
-2.00000000,0.20000000,3.80000000,-0.00000002
-2.00000000,0.20000000,3.90000000,0.00000003
-2.00000000,0.20000000,4.00000000,-0.00000000
-2.00000000,0.20000000,4.10000000,0.00000006
-2.00000000,0.20000000,4.20000000,0.00000002
-2.00000000,0.20000000,4.30000000,0.00000005
-2.00000000,0.20000000,4.40000000,0.00000006
-2.00000000,0.20000000,4.50000000,-0.00000000
-2.00000000,0.20000000,4.60000000,0.00000008
-2.00000000,0.20000000,4.70000000,0.00000002
-2.00000000,0.20000000,4.80000000,0.00000002
-2.00000000,0.20000000,4.90000000,0.00000003
-2.00000000,0.20000000,5.00000000,0.00000005
-2.00000000,0.30000000,0.00000000,0.00000001
-2.00000000,0.30000000,0.10000000,0.00000002
-2.00000000,0.30000000,0.20000000,0.00000004
-2.00000000,0.30000000,0.30000000,-0.00000002
-2.00000000,0.30000000,0.40000000,0.00000005
-2.00000000,0.30000000,0.50000000,-0.00000002
-2.00000000,0.30000000,0.60000000,0.00000005
-2.00000000,0.30000000,0.70000000,0.00000004
-2.00000000,0.30000000,0.80000000,0.00000007
-2.00000000,0.30000000,0.90000000,0.00000001
-2.00000000,0.30000000,1.00000000,0.00000004
-2.00000000,0.30000000,1.10000000,0.00000004
-2.00000000,0.30000000,1.20000000,-0.00000002
-2.00000000,0.30000000,1.30000000,0.00000004
-2.00000000,0.30000000,1.40000000,0.00000003
-2.00000000,0.30000000,1.50000000,0.00000002
-2.00000000,0.30000000,1.60000000,0.00000005
-2.00000000,0.30000000,1.70000000,0.00000007
-2.00000000,0.30000000,1.80000000,0.00000001
-2.00000000,0.30000000,1.90000000,0.00000006
-2.00000000,0.30000000,2.00000000,0.00000002
-2.00000000,0.30000000,2.10000000,0.00000003
-2.00000000,0.30000000,2.20000000,0.00000007
-2.00000000,0.30000000,2.30000000,0.00000006
-2.00000000,0.30000000,2.40000000,0.00000004
-2.00000000,0.30000000,2.50000000,0.00000005
-2.00000000,0.30000000,2.60000000,0.00000005
-2.00000000,0.30000000,2.70000000,0.00000006
-2.00000000,0.30000000,2.80000000,0.00000003
-2.00000000,0.30000000,2.90000000,0.00000001
-2.00000000,0.30000000,3.00000000,0.00000005
-2.00000000,0.30000000,3.10000000,0.00000004
-2.00000000,0.30000000,3.20000000,0.00000002
-2.00000000,0.30000000,3.30000000,0.00000002
-2.00000000,0.30000000,3.40000000,0.00000000
-2.00000000,0.30000000,3.50000000,0.00000003
-2.00000000,0.30000000,3.60000000,0.00000002
-2.00000000,0.30000000,3.70000000,0.00000004
-2.00000000,0.30000000,3.80000000,0.00000002
-2.00000000,0.30000000,3.90000000,0.00000003
-2.00000000,0.30000000,4.00000000,0.00000007
-2.00000000,0.30000000,4.10000000,0.00000002
-2.00000000,0.30000000,4.20000000,0.00000003
-2.00000000,0.30000000,4.30000000,0.00000006
-2.00000000,0.30000000,4.40000000,-0.00000001
-2.00000000,0.30000000,4.50000000,0.00000001
-2.00000000,0.30000000,4.60000000,0.00000005
-2.00000000,0.30000000,4.70000000,0.00000003
-2.00000000,0.30000000,4.80000000,0.00000002
-2.00000000,0.30000000,4.90000000,-0.00000002
-2.00000000,0.30000000,5.00000000,0.00000004
-2.00000000,0.40000000,0.00000000,0.00000008
-2.00000000,0.40000000,0.10000000,0.00000001
-2.00000000,0.40000000,0.20000000,0.00000002
-2.00000000,0.40000000,0.30000000,0.00000002
-2.00000000,0.40000000,0.40000000,0.00000006
-2.00000000,0.40000000,0.50000000,0.00000001
-2.00000000,0.40000000,0.60000000,0.00000004
-2.00000000,0.40000000,0.70000000,0.00000003
-2.00000000,0.40000000,0.80000000,0.00000001
-2.00000000,0.40000000,0.90000000,-0.00000002
-2.00000000,0.40000000,1.00000000,0.00000003
-2.00000000,0.40000000,1.10000000,0.00000002
-2.00000000,0.40000000,1.20000000,0.00000006
-2.00000000,0.40000000,1.30000000,0.00000000
-2.00000000,0.40000000,1.40000000,0.00000000
-2.00000000,0.40000000,1.50000000,0.00000005
-2.00000000,0.40000000,1.60000000,-0.00000002
-2.00000000,0.40000000,1.70000000,0.00000003
-2.00000000,0.40000000,1.80000000,0.00000002
-2.00000000,0.40000000,1.90000000,0.00000009
-2.00000000,0.40000000,2.00000000,0.00000001
-2.00000000,0.40000000,2.10000000,0.00000001
-2.00000000,0.40000000,2.20000000,0.00000005
-2.00000000,0.40000000,2.30000000,-0.00000002
-2.00000000,0.40000000,2.40000000,0.00000000
-2.00000000,0.40000000,2.50000000,0.00000000
-2.00000000,0.40000000,2.60000000,-0.00000003
-2.00000000,0.40000000,2.70000000,0.00000006
-2.00000000,0.40000000,2.80000000,0.00000003
-2.00000000,0.40000000,2.90000000,0.00000003
-2.00000000,0.40000000,3.00000000,0.00000008
-2.00000000,0.40000000,3.10000000,0.00000006
-2.00000000,0.40000000,3.20000000,0.00000003
-2.00000000,0.40000000,3.30000000,0.00000003
-2.00000000,0.40000000,3.40000000,-0.00000002
-2.00000000,0.40000000,3.50000000,0.00000005
-2.00000000,0.40000000,3.60000000,0.00000002
-2.00000000,0.40000000,3.70000000,-0.00000001
-2.00000000,0.40000000,3.80000000,-0.00000001
-2.00000000,0.40000000,3.90000000,0.00000002
-2.00000000,0.40000000,4.00000000,0.00000001
-2.00000000,0.40000000,4.10000000,-0.00000003
-2.00000000,0.40000000,4.20000000,-0.00000001
